timestamp,open,high,low,close,volume,datetime
994118400000,12855.5,12922.150390625,12747.0498046875,12817.41015625,0.0,2001-07-03 00:00:00
994204800000,12801.4599609375,12801.4599609375,12584.990234375,12629.01953125,0.0,2001-07-04 00:00:00
994291200000,12563.4404296875,12676.830078125,12515.509765625,12607.2998046875,0.0,2001-07-05 00:00:00
994377600000,12499.2998046875,12499.2998046875,12289.6103515625,12306.080078125,0.0,2001-07-06 00:00:00
994636800000,12191.3095703125,12239.6796875,12029.2001953125,12239.6796875,0.0,2001-07-09 00:00:00
994723200000,12247.9404296875,12382.2900390625,12143.9404296875,12300.41015625,0.0,2001-07-10 00:00:00
994809600000,12178.25,12178.25,12005.1103515625,12005.1103515625,0.0,2001-07-11 00:00:00
994896000000,12133.0498046875,12407.9501953125,12133.0498046875,12407.9501953125,0.0,2001-07-12 00:00:00
994982400000,12417.5595703125,12444.5595703125,12294.0400390625,12355.150390625,0.0,2001-07-13 00:00:00
995241600000,12408.3896484375,12408.3896484375,12263.4501953125,12343.3701171875,0.0,2001-07-16 00:00:00
995328000000,12215.4697265625,12224.7099609375,12102.9404296875,12128.5703125,0.0,2001-07-17 00:00:00
995414400000,12121.41015625,12135.3095703125,11847.73046875,11892.580078125,0.0,2001-07-18 00:00:00
995500800000,11898.1103515625,11980.25,11863.1201171875,11908.3896484375,0.0,2001-07-19 00:00:00
995587200000,,,,,,2001-07-20 00:00:00
995846400000,11902.23046875,11902.23046875,11531.6796875,11609.6298828125,0.0,2001-07-23 00:00:00
995932800000,11608.8603515625,11883.25,11562.3798828125,11883.25,0.0,2001-07-24 00:00:00
996019200000,11823.099609375,12054.2998046875,11760.9697265625,11891.6103515625,0.0,2001-07-25 00:00:00
996105600000,11914.33984375,11962.73046875,11822.76953125,11858.5595703125,0.0,2001-07-26 00:00:00
996192000000,11862.41015625,11948.2001953125,11706.4697265625,11798.080078125,0.0,2001-07-27 00:00:00
996451200000,11846.0,11868.1396484375,11539.16015625,11579.26953125,0.0,2001-07-30 00:00:00
996537600000,11656.650390625,11877.83984375,11656.650390625,11860.76953125,0.0,2001-07-31 00:00:00
996624000000,11920.6396484375,11972.25,11817.759765625,11959.330078125,0.0,2001-08-01 00:00:00
996710400000,12072.1103515625,12407.3701171875,12060.5,12399.2001953125,0.0,2001-08-02 00:00:00
996796800000,12336.509765625,12365.8798828125,12241.26953125,12241.9697265625,0.0,2001-08-03 00:00:00
997056000000,12170.1103515625,12327.23046875,12095.1103515625,12243.900390625,0.0,2001-08-06 00:00:00
997142400000,12154.7197265625,12388.6103515625,12079.5498046875,12319.4599609375,0.0,2001-08-07 00:00:00
997228800000,12265.240234375,12293.3896484375,12129.3701171875,12163.669921875,0.0,2001-08-08 00:00:00
997315200000,12036.990234375,12043.0498046875,11754.5595703125,11754.5595703125,0.0,2001-08-09 00:00:00
997401600000,11683.2197265625,11870.91015625,11683.2197265625,11735.0595703125,0.0,2001-08-10 00:00:00
997660800000,11697.1201171875,11697.1201171875,11417.7001953125,11477.5595703125,0.0,2001-08-13 00:00:00
997747200000,11587.0400390625,11936.75,11587.0400390625,11917.9501953125,0.0,2001-08-14 00:00:00
997833600000,11812.0,11823.919921875,11648.8603515625,11755.400390625,0.0,2001-08-15 00:00:00
997920000000,11645.2998046875,11645.2998046875,11450.76953125,11515.01953125,0.0,2001-08-16 00:00:00
998006400000,11537.6904296875,11581.25,11412.3603515625,11445.5400390625,0.0,2001-08-17 00:00:00
998265600000,11347.240234375,11358.08984375,11239.4501953125,11257.9404296875,0.0,2001-08-20 00:00:00
998352000000,11317.1298828125,11370.6103515625,11159.26953125,11280.3798828125,0.0,2001-08-21 00:00:00
998438400000,11220.25,11504.0595703125,11202.669921875,11396.4296875,0.0,2001-08-22 00:00:00
998524800000,11414.990234375,11414.990234375,11104.1796875,11126.919921875,0.0,2001-08-23 00:00:00
998611200000,11190.5400390625,11230.1396484375,11075.419921875,11166.3095703125,0.0,2001-08-24 00:00:00
998870400000,11273.9599609375,11366.1796875,11273.9599609375,11275.009765625,0.0,2001-08-27 00:00:00
998956800000,11255.6796875,11267.9501953125,11049.8603515625,11189.400390625,0.0,2001-08-28 00:00:00
999043200000,11087.150390625,11142.3095703125,10973.26953125,10979.759765625,0.0,2001-08-29 00:00:00
999129600000,10918.5400390625,10969.0595703125,10807.75,10938.4501953125,0.0,2001-08-30 00:00:00
999216000000,10811.3701171875,10860.7001953125,10684.16015625,10713.509765625,0.0,2001-08-31 00:00:00
999475200000,10729.599609375,10758.900390625,10409.6796875,10409.6796875,0.0,2001-09-03 00:00:00
999561600000,10413.7099609375,10772.58984375,10325.830078125,10772.58984375,0.0,2001-09-04 00:00:00
999648000000,10679.5302734375,10679.5302734375,10452.98046875,10598.7900390625,0.0,2001-09-05 00:00:00
999734400000,10575.259765625,10812.8896484375,10509.6796875,10650.330078125,0.0,2001-09-06 00:00:00
999820800000,10541.8603515625,10566.650390625,10405.7998046875,10516.7900390625,0.0,2001-09-07 00:00:00
1000080000000,10395.099609375,10457.08984375,10195.6904296875,10195.6904296875,0.0,2001-09-10 00:00:00
1000166400000,10244.5498046875,10344.580078125,10207.0302734375,10292.9501953125,0.0,2001-09-11 00:00:00
1000252800000,10140.419921875,10140.419921875,9600.83984375,9610.099609375,0.0,2001-09-12 00:00:00
1000339200000,9663.9296875,9682.6298828125,9476.8701171875,9613.08984375,0.0,2001-09-13 00:00:00
1000425600000,9625.259765625,10009.4501953125,9580.33984375,10008.8896484375,0.0,2001-09-14 00:00:00
1000684800000,9881.0595703125,9881.0595703125,9447.759765625,9504.41015625,0.0,2001-09-17 00:00:00
1000771200000,9623.98046875,9945.7998046875,9623.98046875,9679.8798828125,0.0,2001-09-18 00:00:00
1000857600000,9682.51953125,10061.099609375,9681.7900390625,9939.599609375,0.0,2001-09-19 00:00:00
1000944000000,9837.169921875,9842.16015625,9688.1201171875,9785.16015625,0.0,2001-09-20 00:00:00
1001030400000,9658.1904296875,9658.1904296875,9382.9501953125,9554.990234375,0.0,2001-09-21 00:00:00
1001289600000,,,,,,2001-09-24 00:00:00
1001376000000,9637.599609375,9867.8603515625,9593.0703125,9693.9697265625,0.0,2001-09-25 00:00:00
1001462400000,9687.509765625,9697.1201171875,9551.73046875,9641.7001953125,0.0,2001-09-26 00:00:00
1001548800000,9601.0703125,9727.2998046875,9585.8095703125,9696.5302734375,0.0,2001-09-27 00:00:00
1001635200000,9783.7998046875,9933.6904296875,9737.419921875,9774.6796875,0.0,2001-09-28 00:00:00
1001894400000,9766.75,9972.2802734375,9604.08984375,9972.2802734375,0.0,2001-10-01 00:00:00
1001980800000,9937.8095703125,10136.5595703125,9871.9404296875,10136.5595703125,0.0,2001-10-02 00:00:00
1002067200000,10194.73046875,10221.8203125,9924.23046875,9924.23046875,0.0,2001-10-03 00:00:00
1002153600000,10038.6103515625,10215.8896484375,10038.6103515625,10205.48046875,0.0,2001-10-04 00:00:00
1002240000000,10165.4501953125,10261.8603515625,10039.509765625,10205.8701171875,0.0,2001-10-05 00:00:00
1002499200000,,,,,,2001-10-08 00:00:00
1002585600000,10143.3896484375,10143.3896484375,10011.76953125,10011.76953125,0.0,2001-10-09 00:00:00
1002672000000,9995.4296875,10030.2197265625,9934.0,9964.8798828125,0.0,2001-10-10 00:00:00
1002758400000,10074.509765625,10347.009765625,10052.080078125,10347.009765625,0.0,2001-10-11 00:00:00
1002844800000,10474.349609375,10632.349609375,10421.5703125,10632.349609375,0.0,2001-10-12 00:00:00
1003104000000,10545.25,10545.25,10447.990234375,10452.5400390625,0.0,2001-10-15 00:00:00
1003190400000,10433.900390625,10694.0595703125,10412.25,10637.8203125,0.0,2001-10-16 00:00:00
1003276800000,10672.0,10790.0302734375,10563.51953125,10755.4501953125,0.0,2001-10-17 00:00:00
1003363200000,10654.5302734375,10668.6904296875,10474.849609375,10474.849609375,0.0,2001-10-18 00:00:00
1003449600000,10472.4404296875,10595.9697265625,10437.7998046875,10538.7900390625,0.0,2001-10-19 00:00:00
1003708800000,10529.23046875,10581.5400390625,10516.58984375,10565.41015625,0.0,2001-10-22 00:00:00
1003795200000,10685.349609375,10861.5595703125,10649.58984375,10861.5595703125,0.0,2001-10-23 00:00:00
1003881600000,10811.6796875,10960.91015625,10771.6298828125,10802.150390625,0.0,2001-10-24 00:00:00
1003968000000,10847.099609375,11052.009765625,10838.599609375,10880.099609375,0.0,2001-10-25 00:00:00
1004054400000,10951.8798828125,11020.5,10774.2900390625,10795.16015625,0.0,2001-10-26 00:00:00
1004313600000,10779.1904296875,10798.080078125,10612.3095703125,10612.3095703125,0.0,2001-10-29 00:00:00
1004400000000,10522.8203125,10538.7900390625,10416.4404296875,10512.8203125,0.0,2001-10-30 00:00:00
1004486400000,10443.650390625,10478.509765625,10366.33984375,10366.33984375,0.0,2001-10-31 00:00:00
1004572800000,10430.58984375,10498.3896484375,10318.169921875,10347.2802734375,0.0,2001-11-01 00:00:00
1004659200000,10460.6103515625,10538.4501953125,10322.2802734375,10383.7802734375,0.0,2001-11-02 00:00:00
1004918400000,10427.349609375,10447.5400390625,10345.2802734375,10447.5400390625,0.0,2001-11-05 00:00:00
1005004800000,10518.01953125,10633.7197265625,10494.8896484375,10633.7197265625,0.0,2001-11-06 00:00:00
1005091200000,10607.349609375,10632.490234375,10284.98046875,10284.98046875,0.0,2001-11-07 00:00:00
1005177600000,10345.490234375,10431.7900390625,10269.9697265625,10431.7900390625,0.0,2001-11-08 00:00:00
1005264000000,10412.6201171875,10412.6201171875,10213.009765625,10215.7099609375,0.0,2001-11-09 00:00:00
1005523200000,10225.58984375,10260.7001953125,10081.5595703125,10081.5595703125,0.0,2001-11-12 00:00:00
1005609600000,10035.650390625,10057.740234375,9955.08984375,10030.5595703125,0.0,2001-11-13 00:00:00
1005696000000,10120.16015625,10231.16015625,10076.58984375,10086.759765625,0.0,2001-11-14 00:00:00
1005782400000,10159.3798828125,10489.8896484375,10142.419921875,10489.8896484375,0.0,2001-11-15 00:00:00
1005868800000,10488.7001953125,10850.48046875,10454.2001953125,10649.08984375,0.0,2001-11-16 00:00:00
1006128000000,10643.330078125,10849.1904296875,10618.6904296875,10727.9404296875,0.0,2001-11-19 00:00:00
1006214400000,10779.580078125,10779.580078125,10555.4404296875,10575.6201171875,0.0,2001-11-20 00:00:00
1006300800000,10530.2900390625,10789.1796875,10490.599609375,10661.080078125,0.0,2001-11-21 00:00:00
1006387200000,10617.4404296875,10702.33984375,10529.2099609375,10696.8203125,0.0,2001-11-22 00:00:00
1006473600000,,,,,,2001-11-23 00:00:00
1006732800000,10797.1201171875,11067.919921875,10797.1201171875,11064.2998046875,0.0,2001-11-26 00:00:00
1006819200000,11012.849609375,11186.75,10948.8896484375,10948.8896484375,0.0,2001-11-27 00:00:00
1006905600000,10862.240234375,10900.3095703125,10624.8095703125,10624.8095703125,0.0,2001-11-28 00:00:00
1006992000000,10607.4501953125,10668.73046875,10512.66015625,10655.9599609375,0.0,2001-11-29 00:00:00
1007078400000,10659.8701171875,10697.900390625,10550.66015625,10697.4404296875,0.0,2001-11-30 00:00:00
1007337600000,10694.650390625,10695.0400390625,10370.6201171875,10370.6201171875,0.0,2001-12-03 00:00:00
1007424000000,10414.9404296875,10478.4697265625,10326.51953125,10452.650390625,0.0,2001-12-04 00:00:00
1007510400000,10549.3896484375,10724.6396484375,10523.2197265625,10713.8095703125,0.0,2001-12-05 00:00:00
1007596800000,10830.8603515625,11052.509765625,10813.7900390625,10857.2802734375,0.0,2001-12-06 00:00:00
1007683200000,10833.2998046875,10918.1904296875,10762.9697265625,10796.8896484375,0.0,2001-12-07 00:00:00
1007942400000,10736.1201171875,10738.3896484375,10571.009765625,10571.009765625,0.0,2001-12-10 00:00:00
1008028800000,10523.8603515625,10606.919921875,10467.6103515625,10473.91015625,0.0,2001-12-11 00:00:00
1008115200000,10490.0703125,10821.1298828125,10490.0703125,10801.51953125,0.0,2001-12-12 00:00:00
1008201600000,10721.6103515625,10731.8095703125,10433.4501953125,10433.4501953125,0.0,2001-12-13 00:00:00
1008288000000,10465.23046875,10603.7099609375,10379.58984375,10511.650390625,0.0,2001-12-14 00:00:00
1008547200000,10482.400390625,10484.3798828125,10302.9697265625,10323.349609375,0.0,2001-12-17 00:00:00
1008633600000,10422.16015625,10582.0703125,10330.580078125,10432.169921875,0.0,2001-12-18 00:00:00
1008720000000,10393.0400390625,10500.4404296875,10347.1796875,10471.9296875,0.0,2001-12-19 00:00:00
1008806400000,10485.7998046875,10501.98046875,10346.400390625,10434.51953125,0.0,2001-12-20 00:00:00
1008892800000,10394.73046875,10418.58984375,10253.7197265625,10335.4501953125,0.0,2001-12-21 00:00:00
1009152000000,,,,,,2001-12-24 00:00:00
1009238400000,10359.2197265625,10359.2197265625,10178.8701171875,10254.8095703125,0.0,2001-12-25 00:00:00
1009324800000,10273.0498046875,10300.6298828125,10170.900390625,10192.5703125,0.0,2001-12-26 00:00:00
1009411200000,10213.3203125,10457.6103515625,10176.3095703125,10457.6103515625,0.0,2001-12-27 00:00:00
1009497600000,10498.7998046875,10571.75,10427.6201171875,10542.6201171875,0.0,2001-12-28 00:00:00
1009756800000,,,,,,2001-12-31 00:00:00
1009843200000,,,,,,2002-01-01 00:00:00
1009929600000,,,,,,2002-01-02 00:00:00
1010016000000,,,,,,2002-01-03 00:00:00
1010102400000,10631.0,10871.490234375,10617.080078125,10871.490234375,0.0,2002-01-04 00:00:00
1010361600000,10803.4501953125,10979.919921875,10803.4501953125,10942.3603515625,0.0,2002-01-07 00:00:00
1010448000000,10841.9697265625,10843.259765625,10662.25,10695.599609375,0.0,2002-01-08 00:00:00
1010534400000,10661.25,10747.599609375,10638.4296875,10663.98046875,0.0,2002-01-09 00:00:00
1010620800000,10652.169921875,10710.48046875,10494.349609375,10538.4296875,0.0,2002-01-10 00:00:00
1010707200000,10536.25,10571.5,10441.58984375,10441.58984375,0.0,2002-01-11 00:00:00
1010966400000,,,,,,2002-01-14 00:00:00
1011052800000,10359.4404296875,10359.4404296875,10208.0498046875,10208.0498046875,0.0,2002-01-15 00:00:00
1011139200000,10172.16015625,10269.0302734375,10096.33984375,10177.580078125,0.0,2002-01-16 00:00:00
1011225600000,10184.9501953125,10257.4501953125,10074.4501953125,10128.1796875,0.0,2002-01-17 00:00:00
1011312000000,10165.16015625,10296.7900390625,10151.4296875,10293.3203125,0.0,2002-01-18 00:00:00
1011571200000,10252.4296875,10393.5595703125,10169.7998046875,10280.25,0.0,2002-01-21 00:00:00
1011657600000,10225.51953125,10280.2998046875,10050.98046875,10050.98046875,0.0,2002-01-22 00:00:00
1011744000000,10063.919921875,10154.8203125,10040.91015625,10040.91015625,0.0,2002-01-23 00:00:00
1011830400000,10089.25,10240.3896484375,10012.7998046875,10074.0498046875,0.0,2002-01-24 00:00:00
1011916800000,10133.58984375,10149.8701171875,10017.48046875,10144.1396484375,0.0,2002-01-25 00:00:00
1012176000000,10190.2802734375,10303.740234375,10156.1904296875,10220.849609375,0.0,2002-01-28 00:00:00
1012262400000,10191.75,10191.75,10026.0302734375,10026.0302734375,0.0,2002-01-29 00:00:00
1012348800000,9921.73046875,9938.330078125,9843.1201171875,9919.48046875,0.0,2002-01-30 00:00:00
1012435200000,9962.349609375,10012.150390625,9896.83984375,9997.7998046875,0.0,2002-01-31 00:00:00
1012521600000,10026.9599609375,10032.25,9735.0498046875,9791.4296875,0.0,2002-02-01 00:00:00
1012780800000,9808.8203125,9808.8203125,9623.990234375,9631.9296875,0.0,2002-02-04 00:00:00
1012867200000,9577.169921875,9683.9296875,9473.4599609375,9475.599609375,0.0,2002-02-05 00:00:00
1012953600000,9494.6201171875,9602.51953125,9420.849609375,9420.849609375,0.0,2002-02-06 00:00:00
1013040000000,9481.08984375,9634.7900390625,9458.7001953125,9583.26953125,0.0,2002-02-07 00:00:00
1013126400000,9564.75,9753.75,9538.4501953125,9686.0595703125,0.0,2002-02-08 00:00:00
1013385600000,,,,,,2002-02-11 00:00:00
1013472000000,9816.9599609375,9949.73046875,9816.9599609375,9877.990234375,0.0,2002-02-12 00:00:00
1013558400000,9901.8896484375,10039.25,9865.75,9968.349609375,0.0,2002-02-13 00:00:00
1013644800000,10014.1796875,10235.3798828125,10014.1796875,10081.08984375,0.0,2002-02-14 00:00:00
1013731200000,10098.23046875,10152.0,10025.5498046875,10048.099609375,0.0,2002-02-15 00:00:00
1013990400000,10021.5498046875,10119.2099609375,9980.8896484375,10093.25,0.0,2002-02-18 00:00:00
1014076800000,10113.6904296875,10129.33984375,9847.16015625,9847.16015625,0.0,2002-02-19 00:00:00
1014163200000,9783.16015625,9901.240234375,9773.9501953125,9834.1298828125,0.0,2002-02-20 00:00:00
1014249600000,9913.849609375,10295.419921875,9895.4501953125,10295.419921875,0.0,2002-02-21 00:00:00
1014336000000,10219.849609375,10418.6396484375,10165.7197265625,10356.7802734375,0.0,2002-02-22 00:00:00
1014595200000,10394.73046875,10446.2802734375,10289.830078125,10296.4697265625,0.0,2002-02-25 00:00:00
1014681600000,10405.4599609375,10458.8701171875,10183.51953125,10202.6298828125,0.0,2002-02-26 00:00:00
1014768000000,10268.8701171875,10573.08984375,10268.8701171875,10573.08984375,0.0,2002-02-27 00:00:00
1014854400000,10634.9296875,10798.669921875,10587.830078125,10587.830078125,0.0,2002-02-28 00:00:00
1014940800000,10641.3603515625,10813.4501953125,10540.3095703125,10812.0,0.0,2002-03-01 00:00:00
1015200000000,10942.5,11450.2197265625,10941.3603515625,11450.2197265625,0.0,2002-03-04 00:00:00
1015286400000,11529.2099609375,11602.75,11348.4501953125,11348.4501953125,0.0,2002-03-05 00:00:00
1015372800000,11375.8701171875,11648.3798828125,11358.5302734375,11358.5302734375,0.0,2002-03-06 00:00:00
1015459200000,11473.6298828125,11690.3603515625,11472.8798828125,11648.33984375,0.0,2002-03-07 00:00:00
1015545600000,11710.2001953125,12010.25,11634.3095703125,11885.7900390625,0.0,2002-03-08 00:00:00
1015804800000,11941.919921875,12034.0400390625,11772.8603515625,11919.2998046875,0.0,2002-03-11 00:00:00
1015891200000,11863.7099609375,11912.2900390625,11607.330078125,11607.330078125,0.0,2002-03-12 00:00:00
1015977600000,11548.240234375,11774.1796875,11415.3095703125,11415.3095703125,0.0,2002-03-13 00:00:00
1016064000000,11471.830078125,11568.8203125,11347.25,11568.8203125,0.0,2002-03-14 00:00:00
1016150400000,11594.8701171875,11709.4404296875,11537.8896484375,11648.009765625,0.0,2002-03-15 00:00:00
1016409600000,11745.8095703125,11789.4599609375,11477.6796875,11498.3798828125,0.0,2002-03-18 00:00:00
1016496000000,11597.8603515625,11792.8203125,11597.8603515625,11792.8203125,0.0,2002-03-19 00:00:00
